13	15	15	15	15	14	14	15	14	14	14	14	15	15	15	14	15	15	15	15	15	15	15	15	15	15	15	15	14	14	15	13	13	13	12	12	11	11	12	12	11	12	13	13	13	14	14	15	16	17	18	18	18	19	18	19	19	18	18	18	17	18	17	17	17	17	17	17	16	17	16	16	16	17	17	18	17	18	17	18	18	18	18	18	19	19	19	17	18	19	19	19	19	19	20	21	21	20	21	21	21	22	22	23	22	21	21	20	20	20	19	19	19	19	19	19	19	19	20	20	19	18	19	18	19	18	18	18	18	19	18	19	19	18	18	18	19	18	18	18	18	18	18	18	17	17	17	17	18	17	17	18	18	18	18	18	19	20	36	93	133	169	210	224	210	232	228	195	150	88	40	23	18	17	17	17	17	17	17	17	16	16	16	16	16	16	16	16	16	16	16	16	15	15	15	16	16	16	16	16	16	16	15	15	16	16	16	16	16	15	15	15	16	15	15	16	16	16	16	15	16	16	15	15	15	15	15	16	14	14	14	14	13	14	13	14	13	14	13	13	13	13	13	13	13	13	14	14	13	13	13	13	13	13	13	13	14	14	13	13	14	14	13	14	13	13	13	13	14	14	13	13	13	14	14	37	128	182	169	106	71	42	25	19	15	13	13	13	13	12	12	11	11	11	11	12	11	11	11	12	12	12	11	11	11	12	11	12	12	12	13	14	26	62	118	151	140	87	42	22	14	12	10	10	11	10	10	9	10	9	9	8	9	8	9	9	9	9	9	9	9	8	8	9	9	9	10	9
14	15	15	15	14	14	14	15	14	14	14	14	14	15	14	14	15	15	15	15	15	15	15	15	15	15	15	14	14	14	14	13	13	13	12	11	11	11	11	12	12	12	13	12	12	13	14	15	15	16	18	17	17	18	18	19	18	18	17	17	18	18	18	17	17	16	17	16	16	17	16	17	17	17	17	17	17	17	18	18	18	19	22	21	19	18	19	18	18	18	19	19	20	20	20	21	22	23	23	24	25	26	26	25	24	23	22	21	20	20	20	20	19	19	19	19	19	19	19	19	19	19	19	19	18	19	19	18	18	18	19	18	19	18	18	18	18	19	18	18	18	18	17	17	17	17	17	17	18	18	17	18	17	18	18	18	19	19	41	101	145	192	236	247	228	255	246	248	251	204	108	44	24	19	19	19	17	17	17	17	16	16	16	16	16	16	15	16	16	16	16	16	16	16	16	16	15	15	15	16	16	16	16	15	16	16	16	16	16	16	15	15	15	15	16	15	15	15	15	16	16	15	15	15	15	14	15	15	14	14	14	13	13	13	14	14	14	14	13	13	13	13	13	13	13	13	13	13	12	13	13	13	14	13	13	13	14	14	13	13	13	13	13	13	13	13	13	13	13	14	13	13	14	14	14	36	142	208	208	175	177	117	54	27	18	14	13	13	13	12	11	12	11	11	11	12	12	12	11	12	11	11	11	11	11	11	11	12	12	13	13	25	99	190	242	255	255	223	107	34	17	13	11	11	11	11	10	9	9	9	8	9	9	9	9	9	9	9	9	8	9	9	8	9	9	9	9	9
14	15	14	14	14	14	14	14	14	14	15	13	14	15	14	14	15	15	15	14	14	15	14	15	14	14	14	15	14	14	13	14	13	12	12	11	11	11	12	12	13	12	12	12	13	13	14	15	15	16	18	17	17	18	17	17	17	17	17	17	17	18	17	16	17	16	16	16	16	16	17	17	16	17	17	17	17	18	18	18	18	19	28	27	19	18	18	18	18	18	19	20	20	21	22	23	24	26	29	33	42	59	69	62	44	29	23	22	21	21	20	20	20	19	20	19	20	19	19	19	19	19	19	19	19	19	18	18	18	18	19	19	19	17	18	18	17	18	18	18	18	18	18	18	18	17	17	18	17	17	17	17	17	18	18	18	19	20	28	70	130	184	201	237	255	255	255	255	242	238	197	98	33	21	20	19	18	18	17	17	17	17	16	16	16	16	16	16	15	15	16	16	15	15	16	16	16	15	15	16	16	15	16	16	16	16	15	16	15	16	15	15	15	15	15	16	15	15	16	15	15	15	15	14	15	15	14	14	14	13	13	14	14	14	14	14	13	13	13	13	13	13	12	12	13	12	13	12	12	12	14	13	13	13	13	13	13	14	13	14	14	13	13	12	13	13	13	13	13	13	14	13	14	14	14	20	106	195	207	197	227	204	127	49	24	17	15	13	12	12	12	12	11	11	11	11	11	11	11	11	11	10	11	11	11	11	11	12	12	12	14	79	209	255	255	255	255	255	175	44	19	13	11	12	10	10	9	10	9	9	9	9	10	9	9	9	8	9	8	8	9	9	9	9	9	8	8	8
14	15	15	14	15	14	13	15	14	13	14	14	14	14	14	14	15	14	15	15	14	14	15	15	14	13	14	15	14	14	14	13	12	11	13	12	12	12	12	13	14	13	13	13	13	13	14	15	15	16	17	17	18	17	17	16	17	17	17	17	17	16	16	16	16	16	16	16	16	17	17	17	17	17	16	16	17	18	18	18	18	18	22	21	19	18	19	18	18	19	19	19	19	20	22	24	25	29	37	72	157	205	219	211	163	69	29	24	22	21	20	21	20	20	20	19	19	19	19	19	19	20	19	19	19	19	18	18	18	18	19	18	18	17	18	18	18	18	17	18	18	18	17	17	17	17	17	17	17	17	17	17	17	18	18	18	18	18	20	40	92	136	165	213	230	243	255	255	217	218	219	137	43	21	21	20	20	19	18	18	18	17	17	17	16	16	16	16	16	15	15	15	15	16	15	15	16	16	16	16	15	16	15	16	15	16	16	16	15	16	16	15	16	15	15	15	15	15	15	15	15	14	15	15	14	15	15	14	14	15	14	14	15	14	14	14	13	13	13	14	13	13	13	12	13	13	13	13	13	12	13	13	13	14	13	13	14	13	14	14	13	13	13	13	13	13	13	13	13	13	14	13	14	14	14	13	47	146	213	247	254	245	206	108	43	22	15	13	12	12	12	11	10	11	11	11	10	11	11	11	11	11	10	10	11	11	12	12	12	12	19	149	255	255	255	255	255	255	153	49	29	18	12	10	10	10	9	9	9	9	9	9	9	8	9	9	9	9	8	8	8	9	9	8	9	9	9	8
15	15	15	14	14	14	13	14	15	14	14	14	14	13	14	14	14	14	13	13	14	14	15	15	15	14	15	14	15	13	14	14	13	12	12	12	12	12	12	12	12	12	13	13	13	13	13	15	15	16	17	17	17	17	17	17	17	17	17	17	17	16	17	17	16	16	16	16	17	16	16	17	17	17	17	17	17	18	18	18	19	19	18	18	18	18	19	19	18	18	19	19	20	20	22	24	27	32	57	185	255	255	255	255	255	172	51	25	23	22	21	21	20	20	19	20	20	19	20	20	20	19	20	19	19	19	19	19	19	19	18	18	18	18	18	17	18	18	17	17	18	18	18	17	17	17	18	18	17	18	17	18	17	17	17	17	17	18	19	22	41	86	134	161	169	208	248	236	208	192	190	120	37	22	21	21	20	20	19	18	19	17	17	17	16	15	16	16	16	15	16	16	15	15	15	15	16	16	16	16	15	16	16	16	16	16	16	16	15	15	15	15	15	15	15	15	16	16	15	15	15	15	15	15	15	14	15	14	13	14	14	14	15	14	14	14	13	13	13	13	13	13	12	12	12	12	12	13	13	13	12	13	12	13	13	13	14	13	13	13	13	13	14	13	13	13	13	12	12	13	14	13	14	13	14	15	16	80	177	243	255	255	245	186	88	34	19	14	13	13	12	11	11	11	11	12	11	11	10	11	11	10	11	10	11	11	12	12	12	12	18	154	255	255	255	255	255	182	81	52	44	34	18	11	10	9	9	9	9	9	8	8	8	9	9	9	8	9	8	9	8	9	9	9	8	8	8	9
14	15	15	14	14	14	15	14	14	13	14	14	13	13	15	15	13	15	14	14	14	16	14	15	15	14	14	14	14	14	14	14	13	12	12	12	12	13	11	11	12	12	13	13	13	13	13	15	15	16	16	17	17	17	17	17	17	18	17	17	17	17	16	16	16	17	17	16	17	16	17	18	17	17	18	17	18	18	18	18	18	18	18	19	19	18	18	19	18	18	18	19	20	21	22	26	31	42	108	247	255	255	255	255	255	245	108	31	25	23	22	21	20	20	20	20	19	19	19	19	20	20	20	19	18	19	19	19	19	19	17	18	17	18	18	18	17	18	17	17	17	18	17	17	18	18	18	17	18	17	18	16	17	17	17	16	17	17	17	19	19	26	48	78	108	142	169	167	158	161	128	56	25	22	21	21	21	20	19	19	18	18	17	18	17	16	16	16	15	16	16	16	15	15	16	15	15	16	16	16	15	15	16	16	15	16	15	15	16	16	15	15	16	15	15	15	15	15	15	14	14	15	14	15	14	14	13	14	14	13	14	15	15	14	14	14	13	13	13	13	13	13	12	12	12	12	12	12	12	12	13	13	13	12	12	13	14	14	13	13	14	14	13	13	13	13	13	12	13	13	13	14	14	14	14	14	14	27	127	221	253	253	244	204	152	59	24	15	12	12	12	12	11	11	10	11	11	11	11	10	11	11	11	11	11	12	11	11	12	13	12	90	227	255	255	255	174	77	57	54	52	43	27	13	10	9	9	9	10	9	9	9	9	8	9	9	8	8	8	9	9	9	9	9	9	8	8	8
14	15	15	15	14	15	15	14	14	14	14	14	14	14	15	14	14	14	14	14	15	15	14	14	15	15	14	15	14	14	14	13	13	12	12	12	12	13	12	11	12	12	13	12	13	13	14	15	16	16	16	17	16	17	18	17	18	17	17	18	17	17	17	17	16	16	17	17	17	17	17	17	16	17	17	18	18	18	18	17	18	19	19	18	18	18	19	18	18	18	19	20	20	21	24	30	55	141	224	255	255	255	255	255	255	255	164	43	35	29	24	22	22	20	20	20	19	20	19	19	20	19	19	19	19	19	19	18	19	18	18	18	18	18	18	18	17	17	18	18	17	17	17	16	17	18	19	19	17	18	17	18	17	17	17	17	17	17	17	17	18	19	18	21	31	44	55	63	67	60	39	24	22	22	21	21	20	20	19	19	19	18	18	18	17	16	16	16	16	16	16	16	15	16	15	16	15	16	17	16	15	16	15	15	15	15	15	16	16	15	15	15	15	15	15	15	14	14	15	15	15	14	14	15	14	14	14	14	14	14	15	15	15	14	13	12	14	13	13	13	12	12	12	12	12	13	12	12	11	12	12	13	12	13	13	13	13	13	13	14	14	14	13	13	12	13	13	13	14	12	12	14	13	13	13	13	14	14	53	164	230	245	230	208	188	101	33	17	13	12	12	12	11	11	11	11	11	10	10	10	10	11	10	11	11	11	11	11	11	11	13	21	88	149	189	148	63	47	52	53	51	45	31	15	9	9	9	10	9	9	9	9	9	8	8	9	9	9	9	9	9	9	9	9	9	8	8	9
14	15	15	15	15	15	14	14	14	14	14	15	14	14	14	14	14	14	14	13	14	15	14	14	15	14	14	14	14	14	14	14	13	12	13	12	12	13	12	12	12	13	13	13	13	14	14	14	15	16	16	17	16	17	17	17	17	17	18	18	17	17	17	17	16	16	17	17	17	17	17	17	17	17	17	17	17	18	18	18	18	19	18	18	18	18	18	18	19	18	19	19	19	22	26	43	155	255	255	255	255	255	255	255	255	255	209	144	124	77	37	26	22	20	20	19	19	20	20	20	20	19	19	19	19	19	19	19	18	18	18	18	18	18	18	18	17	17	17	18	18	18	16	18	17	17	18	18	18	18	17	18	17	17	17	17	17	17	17	18	17	18	18	18	18	18	19	19	19	19	20	21	20	20	20	20	20	20	20	19	19	19	18	18	18	18	17	16	16	16	16	16	15	16	16	16	16	17	17	16	15	15	15	14	15	15	15	15	15	15	15	15	15	15	15	14	15	15	14	15	14	14	14	14	14	15	14	13	13	14	14	14	14	14	13	13	13	13	13	13	13	13	13	13	12	12	12	12	12	13	13	13	13	14	13	13	13	13	13	13	14	13	12	13	13	13	13	13	13	12	13	13	12	13	13	13	14	14	16	70	175	204	209	223	174	136	45	19	14	12	12	11	11	11	11	11	11	10	10	11	10	10	10	11	11	11	11	11	11	11	12	12	14	26	36	29	23	32	42	47	49	45	31	15	8	9	9	9	9	9	9	9	9	9	8	9	9	9	10	8	8	8	9	9	9	9	8	8
14	15	15	15	15	15	14	14	15	14	14	15	14	14	14	14	13	13	13	13	13	14	15	15	15	14	14	14	14	15	14	14	13	13	12	12	12	12	12	13	13	13	13	13	14	14	14	14	14	16	17	17	16	16	17	18	17	17	17	17	17	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	19	18	18	18	18	18	18	18	18	19	20	19	20	21	25	71	231	255	255	255	255	255	255	255	255	255	255	255	253	215	106	38	24	21	20	19	19	19	20	20	19	19	19	19	19	19	19	19	19	18	18	18	17	17	18	18	18	18	17	18	17	17	17	17	17	18	18	18	18	18	18	18	18	17	17	17	17	17	17	17	17	18	18	18	18	19	18	18	19	19	20	20	21	20	19	19	19	19	19	19	19	18	18	19	18	18	17	17	16	15	16	16	16	15	16	16	16	16	16	16	16	15	16	15	15	15	15	15	16	15	15	15	15	15	15	15	14	14	14	14	14	14	15	14	14	15	14	13	14	14	14	15	15	14	13	13	13	14	13	14	13	13	13	13	13	12	12	12	13	12	12	12	12	13	13	13	13	13	14	12	12	13	13	13	13	13	13	13	12	12	13	13	13	12	12	13	13	13	14	18	81	167	210	221	200	149	45	19	13	12	12	11	11	11	11	11	12	11	11	11	11	11	10	11	11	11	10	11	10	11	10	11	11	11	12	12	12	17	27	60	63	37	24	11	9	8	9	9	10	9	9	9	9	8	9	9	9	9	8	9	9	9	8	8	8	8	8	8
14	15	14	15	15	15	15	14	15	15	14	14	14	14	14	14	14	14	13	12	13	15	15	15	15	15	15	15	14	14	14	14	13	13	12	13	13	12	12	13	13	13	14	14	14	14	14	15	16	16	16	17	17	17	17	18	17	17	16	17	17	17	17	17	17	17	17	17	16	17	17	17	17	17	17	17	17	17	17	18	18	17	18	18	17	19	18	18	19	19	19	19	20	21	23	77	235	255	255	255	255	255	255	255	255	255	255	255	255	255	215	92	33	23	21	20	19	19	20	20	19	18	19	19	19	19	18	18	19	18	18	18	18	18	18	18	18	19	18	18	18	18	17	17	18	18	18	18	19	19	19	18	18	17	18	18	17	18	18	17	17	18	18	18	18	18	18	19	19	19	20	19	20	19	19	19	19	18	18	18	19	18	18	19	19	18	17	17	16	16	16	16	16	16	16	15	16	15	16	15	15	15	16	15	15	15	15	16	16	15	15	15	15	14	15	15	15	15	15	15	14	14	14	14	14	15	14	14	14	13	15	18	16	13	13	14	13	13	13	13	13	13	12	12	12	12	13	12	12	13	12	12	12	12	13	13	14	14	13	13	13	13	13	13	13	13	13	13	12	12	13	12	13	14	13	13	13	13	14	15	18	63	134	171	172	100	31	16	13	12	11	12	12	11	11	11	11	11	10	10	10	11	11	11	11	10	10	11	11	10	10	10	11	11	11	11	10	10	11	64	63	21	12	9	9	9	9	9	9	9	9	9	9	9	8	9	9	9	8	9	9	9	8	8	9	8	8	8
14	15	15	15	14	15	15	15	15	15	14	15	15	14	14	14	14	14	13	13	13	15	15	15	15	15	14	15	15	14	14	14	13	13	13	13	12	12	13	13	13	13	14	14	14	14	15	16	15	16	15	16	17	16	17	18	17	18	18	18	17	17	17	17	17	17	17	18	17	17	17	17	18	18	17	18	18	18	18	18	17	17	18	18	17	18	18	19	19	18	19	19	19	21	22	50	191	255	255	255	255	255	255	254	253	255	255	255	255	255	255	191	71	26	21	20	20	19	19	19	18	18	19	19	19	19	19	18	19	18	17	18	19	18	18	17	17	19	18	18	18	18	17	17	18	17	19	18	19	19	19	18	18	18	18	18	18	18	19	19	18	18	19	18	17	18	18	19	19	19	19	19	19	19	19	19	19	18	18	19	19	18	18	18	17	18	18	17	17	17	16	15	16	16	16	16	15	16	16	16	15	15	15	15	15	15	15	15	15	15	15	15	15	14	15	14	15	15	15	15	14	14	14	14	14	14	14	13	14	14	15	16	14	13	13	13	13	13	13	13	13	13	13	13	12	13	12	12	12	13	12	12	13	12	13	13	12	13	13	13	13	14	13	13	13	13	12	13	13	13	13	12	12	12	13	13	13	13	14	15	15	15	30	56	57	34	19	15	13	12	12	12	11	10	11	11	11	11	11	10	10	11	11	11	11	10	10	10	11	11	11	10	11	11	11	11	10	11	9	10	14	11	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	9	9	8	9	8	8	9	9	9	9	8
14	15	14	15	15	14	15	15	15	14	14	15	15	15	15	14	14	13	13	14	13	15	15	15	15	15	14	14	15	14	14	15	14	14	14	14	13	13	13	13	13	13	13	14	15	15	15	16	16	16	16	17	17	17	17	17	17	17	17	18	17	18	18	17	18	18	17	18	18	18	17	17	17	18	17	17	18	18	18	18	18	19	18	18	18	18	18	19	18	18	19	19	20	20	22	27	82	208	255	255	255	255	255	249	233	255	255	255	255	255	255	255	144	32	22	20	19	19	19	19	19	19	19	19	19	20	18	18	18	18	19	18	18	18	18	17	18	18	18	17	18	18	18	18	18	17	18	18	19	19	18	18	18	19	20	19	20	20	23	23	22	21	20	19	19	19	18	19	19	19	18	18	18	19	19	19	18	19	19	18	17	18	18	18	18	18	18	17	17	17	17	16	16	16	16	15	15	15	15	16	15	15	15	16	15	14	15	15	14	15	15	15	14	14	15	15	15	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	13	13	13	13	14	13	13	13	12	13	13	12	13	12	12	11	12	13	13	12	12	13	12	12	12	13	13	13	14	13	13	13	13	13	13	13	13	13	13	12	13	13	13	13	13	13	14	14	15	14	14	15	16	15	14	13	12	12	12	11	11	11	11	11	11	11	11	11	11	11	11	10	11	10	10	11	11	11	11	10	10	11	10	10	10	10	9	9	9	9	9	9	9	9	9	9	9	9	9	9	10	9	8	9	9	8	8	9	9	9	9	9	8	8	8
15	15	15	15	15	15	15	16	15	15	15	15	15	15	15	14	14	14	14	14	14	15	15	15	15	15	15	15	15	15	15	14	15	14	14	14	14	14	14	14	13	14	14	14	15	14	15	16	16	17	16	17	16	17	16	17	17	17	17	18	17	18	17	17	18	18	18	17	18	18	18	17	18	18	17	17	18	18	18	18	18	19	19	18	19	19	19	19	19	18	18	19	20	20	20	22	26	70	166	249	255	255	255	255	206	248	255	255	255	255	255	255	178	37	22	20	19	20	19	19	19	18	18	19	19	19	19	19	19	18	18	18	18	18	18	17	18	18	18	18	18	18	17	17	17	18	18	18	18	17	17	18	19	19	19	20	25	42	58	58	52	39	28	22	20	19	19	19	20	19	18	18	18	19	18	20	19	19	19	19	18	18	18	18	18	17	18	18	17	17	17	17	16	16	16	15	16	15	16	16	15	15	15	15	15	15	15	15	14	15	14	14	15	15	15	14	15	15	14	15	14	14	14	14	14	14	14	14	14	13	14	14	13	13	13	13	13	13	14	12	13	13	12	12	12	13	12	12	12	12	12	12	12	12	13	13	12	12	13	13	14	13	14	14	14	14	14	14	13	13	13	12	11	13	13	13	13	12	12	12	13	14	14	14	14	14	15	14	13	13	12	12	11	10	11	11	11	11	10	11	11	11	10	10	11	11	11	11	11	11	10	11	10	10	10	10	10	10	10	9	9	10	9	9	9	9	9	9	9	9	8	8	9	9	9	9	9	9	9	9	8	9	8	8	8	8	8	8
14	15	15	15	15	15	15	16	16	17	16	15	16	15	14	15	14	15	14	15	15	15	15	15	15	15	15	15	14	15	16	15	15	14	14	14	14	14	14	14	14	15	15	14	15	15	16	16	17	17	17	17	17	16	17	17	17	16	17	17	17	17	17	17	18	18	17	18	18	18	18	18	18	18	18	17	17	18	18	19	18	18	18	18	18	19	19	19	19	18	19	19	19	20	20	21	22	24	41	125	222	255	255	251	120	166	255	255	255	255	255	255	141	30	21	20	20	19	19	19	20	19	19	19	18	18	18	18	18	17	17	18	17	18	18	18	18	18	18	17	17	17	17	17	17	18	18	19	18	18	17	18	19	19	20	24	59	129	152	149	149	121	72	40	26	22	20	20	20	20	20	19	18	18	19	19	19	18	19	19	18	18	18	18	18	18	18	18	19	18	17	16	16	16	16	16	16	15	16	15	15	14	15	15	15	15	15	15	14	14	15	15	15	15	15	15	14	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	13	13	14	14	13	13	13	12	12	13	13	12	12	12	12	12	12	12	12	12	13	12	13	12	12	13	15	14	14	14	14	14	14	14	13	13	13	13	12	12	12	13	13	12	11	12	12	12	13	13	13	14	14	14	14	14	14	13	11	12	11	11	11	11	11	10	11	10	11	10	11	10	10	10	11	11	11	11	10	10	10	10	9	10	10	10	10	10	10	9	10	9	9	9	9	9	8	9	8	9	9	9	8	9	8	9	8	9	9	8	8	8	8	8	8
14	15	14	15	15	15	16	16	17	17	17	16	16	15	16	14	15	15	15	15	15	16	15	15	15	15	15	15	16	14	15	15	15	14	14	14	15	14	14	14	14	15	15	15	16	15	15	16	16	16	17	17	16	16	17	17	16	17	17	17	16	17	18	18	18	18	18	19	19	18	18	18	17	17	18	17	18	19	18	18	19	18	18	18	18	19	19	18	19	19	19	19	20	19	20	20	21	21	22	28	63	129	173	124	43	57	163	248	255	255	236	170	57	25	23	21	20	19	19	19	19	19	19	18	18	18	18	18	18	17	17	17	18	18	17	18	18	18	18	17	17	18	17	17	18	18	18	18	18	18	17	18	18	19	20	33	122	207	216	225	230	219	174	113	56	30	24	22	21	20	20	19	19	19	19	19	20	19	19	19	19	18	18	18	18	19	18	18	18	18	17	16	17	16	16	15	16	15	15	16	16	15	16	15	15	15	15	15	15	14	15	15	14	15	15	15	14	14	15	15	14	14	14	14	14	14	13	13	13	13	14	13	14	13	14	14	13	13	13	13	13	13	12	13	12	13	12	12	12	11	11	12	12	12	12	12	12	12	13	13	14	15	15	16	17	16	15	14	13	14	13	13	12	13	13	12	12	12	12	12	12	12	12	13	13	13	14	13	14	13	12	11	11	11	11	11	11	11	11	11	10	10	11	10	10	10	10	10	11	11	10	10	10	10	10	10	10	10	10	10	10	10	10	9	10	8	8	9	10	9	8	9	8	9	9	9	9	9	9	8	9	9	9	9	8	8	8	8
14	15	15	15	15	16	16	16	17	18	19	20	18	16	16	15	15	15	17	16	16	15	15	15	15	15	15	16	15	15	14	14	14	15	14	14	14	14	14	15	15	15	15	16	15	15	16	16	16	16	16	17	16	17	16	16	17	17	17	17	18	18	18	18	18	17	18	19	18	18	18	18	18	18	18	18	19	19	18	19	19	19	18	18	18	18	18	18	19	19	18	19	19	18	19	20	20	20	21	22	22	27	32	28	29	30	44	97	129	121	86	45	29	25	23	20	19	19	19	18	19	19	18	19	19	18	18	18	18	19	18	17	18	17	17	17	18	17	17	17	17	18	17	17	18	18	18	18	18	18	18	17	18	19	19	38	138	220	254	255	255	254	244	220	142	68	32	23	22	20	19	19	20	20	19	19	19	19	19	19	19	19	19	19	18	19	18	18	18	18	18	17	17	17	17	16	16	16	16	16	16	16	16	15	15	15	15	15	15	14	15	15	15	14	14	15	15	15	15	14	14	14	14	14	14	13	14	14	13	13	14	13	14	14	14	14	14	13	13	13	13	13	13	12	12	13	12	12	12	12	12	12	12	12	12	13	12	12	13	13	14	15	16	17	19	19	18	16	14	14	14	13	13	12	13	11	12	13	12	12	12	12	12	12	12	12	13	13	13	13	12	11	11	11	11	10	11	10	11	11	11	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	10	9	9	10	9	10	10	9	9	9	9	9	9	9	9	9	9	8	9	9	8	9	8	8	8	9	9	8	9	9	8
14	15	14	14	16	16	15	17	20	25	49	66	47	23	17	16	15	16	16	16	17	16	15	15	15	15	15	15	15	15	15	14	15	15	14	15	15	14	15	14	14	15	16	16	16	16	15	16	17	17	16	17	17	17	16	17	17	17	17	17	17	18	18	18	18	17	18	18	17	17	18	18	19	18	18	18	18	18	19	19	19	18	18	18	18	18	18	19	18	18	18	19	19	18	19	20	19	19	20	21	22	22	23	24	26	28	27	26	26	27	26	28	27	25	23	21	19	19	18	18	18	19	19	18	18	18	17	18	18	18	18	17	17	17	18	18	18	18	18	18	17	18	17	18	18	18	18	18	18	18	18	18	18	18	19	30	114	198	215	245	255	255	255	255	232	151	55	27	23	21	20	20	19	20	19	19	19	19	19	18	19	18	18	18	18	19	19	19	19	18	17	17	17	17	17	16	16	16	16	16	16	16	15	16	15	15	15	15	15	15	15	14	15	15	14	14	15	15	15	14	14	14	14	14	14	14	14	14	14	13	13	13	14	14	13	14	13	13	13	13	13	12	12	12	13	12	12	11	12	12	12	12	12	12	12	12	12	12	13	12	13	15	21	30	37	34	27	23	18	17	15	14	13	12	12	12	12	12	12	12	12	12	12	12	12	11	12	13	13	13	11	11	11	11	11	11	11	11	11	11	10	10	10	10	10	10	11	10	10	10	10	10	10	10	10	10	10	10	9	8	9	10	9	9	9	9	9	9	8	9	9	9	9	8	8	8	8	9	9	8	9	8	8	8	8	8	9	8
14	15	15	15	15	15	16	19	28	74	164	183	172	67	17	16	15	16	18	20	19	18	16	16	16	15	15	15	15	15	14	15	15	15	14	14	14	14	16	15	15	15	15	15	16	16	16	16	17	16	16	17	17	17	17	17	16	17	17	18	17	17	18	18	18	18	17	18	18	18	17	18	18	18	18	19	19	19	18	18	19	18	18	18	18	18	18	18	18	18	18	19	19	19	19	19	18	20	19	21	20	21	22	22	23	24	25	26	26	26	26	26	26	24	23	21	20	19	18	18	17	18	19	17	17	17	18	18	18	18	18	18	17	16	18	18	17	17	18	18	18	18	18	17	18	17	17	18	18	18	18	17	17	18	19	22	62	139	171	235	255	255	255	255	255	213	94	32	24	21	21	20	20	20	20	19	20	20	20	18	19	19	19	19	18	20	19	19	18	18	17	17	17	16	16	16	16	16	16	16	16	15	15	16	15	15	15	15	15	15	15	15	15	15	15	15	14	15	15	14	14	14	14	14	14	14	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	12	12	12	12	12	11	12	12	12	12	11	11	12	12	12	12	12	12	19	58	106	131	114	78	50	44	36	24	17	14	12	12	12	12	11	12	12	11	12	12	11	12	12	11	11	12	12	12	11	11	11	11	11	10	11	10	11	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	9	9	9	10	9	9	9	9	9	8	9	8	8	8	9	8	8	8	8	8	8	9	8	8	8	9	8	8	8
14	15	15	15	15	16	16	20	53	185	247	230	253	143	27	17	17	18	22	31	44	46	28	17	16	15	16	15	15	14	15	15	15	15	16	14	14	15	15	16	15	15	16	15	15	16	16	16	17	16	16	17	17	16	17	17	17	17	17	17	17	17	17	18	18	18	18	18	18	17	18	18	18	18	19	19	18	19	18	18	18	18	18	18	18	19	19	19	18	18	18	18	19	19	19	18	18	19	19	20	20	20	20	21	21	22	24	24	24	24	24	23	24	23	22	21	19	19	19	18	18	18	18	18	17	17	18	18	18	19	18	18	18	18	18	18	18	18	18	18	18	17	18	17	18	17	17	18	18	18	18	17	18	18	18	19	28	88	180	248	255	255	255	255	255	234	118	34	24	21	20	20	20	20	21	20	20	20	20	19	20	19	19	19	19	19	19	19	19	17	17	17	16	16	17	17	17	16	16	16	16	16	15	15	15	15	15	15	14	15	16	16	15	15	15	15	15	15	15	15	14	14	14	14	14	14	14	14	14	14	14	14	13	14	14	13	13	13	13	13	13	13	13	12	12	12	12	13	12	12	12	12	11	12	11	12	12	13	12	12	12	25	97	180	208	174	176	154	151	115	50	22	15	13	12	12	12	12	12	12	11	12	12	12	12	11	12	11	11	11	11	11	11	11	10	11	11	11	10	10	10	10	11	10	10	11	10	10	10	10	10	9	9	9	10	10	9	9	9	9	9	9	9	9	10	9	9	9	8	8	9	8	9	8	8	8	8	8	9	8	8	9	8	9	8	8	9	8
14	15	15	15	15	16	17	21	77	234	250	249	255	202	55	18	19	20	34	106	180	192	108	27	17	15	16	15	15	15	15	15	15	15	16	15	15	15	15	15	15	15	16	16	16	17	16	17	16	16	16	16	17	17	16	17	16	17	17	18	17	18	17	17	18	18	18	18	18	18	18	18	18	18	18	19	19	19	19	19	18	18	18	18	18	19	19	18	18	19	19	18	18	19	18	19	18	18	19	20	20	20	20	20	21	20	21	22	22	23	23	23	21	21	21	20	19	18	19	19	18	18	18	17	18	17	17	18	18	18	18	18	17	17	17	18	18	17	18	17	18	18	17	18	17	18	18	18	18	18	18	17	17	17	18	19	20	33	97	190	230	204	246	255	253	218	96	31	25	22	21	20	20	20	20	21	20	20	20	20	20	19	19	19	19	19	19	19	19	18	17	17	16	16	17	17	16	16	16	16	16	15	15	16	15	15	16	16	16	15	15	16	16	14	15	15	14	14	15	14	15	14	14	14	14	14	14	14	14	14	14	14	14	13	13	13	13	13	14	13	13	12	13	13	13	13	12	12	12	12	12	11	12	12	11	12	12	12	12	12	13	18	86	166	200	162	218	253	238	199	92	30	17	13	12	12	11	11	12	12	12	12	12	12	12	11	11	12	12	11	11	11	11	11	11	11	10	10	11	11	10	11	11	11	11	10	9	10	10	9	10	9	10	9	10	10	9	9	10	9	8	9	8	8	9	9	9	8	8	9	9	8	8	9	9	8	8	8	8	8	8	8	8	8	8	8	9	9
